0.009,0.0121057,0.0095,0.0120847
0.009,0.0121057,0.009,0.0138351
0.0095,0.0120847,0.0095,0.013811
0.009,0.0138351,0.0095,0.013811
0.009,0.0138351,0.0095,0.013811
0.009,0.0138351,0.009,0.0155645
0.0095,0.013811,0.0095,0.0155374
0.009,0.0155645,0.0095,0.0155374
0.009,0.0155645,0.0095,0.0155374
0.009,0.0155645,0.009,0.0172939
0.0095,0.0155374,0.0095,0.0172638
0.009,0.0172939,0.0095,0.0172638
0.0095,0,0.01,0
0.0095,0,0.0095,0.00172638
0.01,0,0.01,0.00172085
0.0095,0.00172638,0.01,0.00172085
0.0095,0.00172638,0.01,0.00172085
0.0095,0.00172638,0.0095,0.00345276
0.01,0.00172085,0.01,0.00344169
0.0095,0.00345276,0.01,0.00344169
0.0095,0.00345276,0.01,0.00344169
0.0095,0.00345276,0.0095,0.00517914
0.01,0.00344169,0.01,0.00516254
0.0095,0.00517914,0.01,0.00516254
0.0095,0.00517914,0.01,0.00516254
0.0095,0.00517914,0.0095,0.00690552
0.01,0.00516254,0.01,0.00688338
0.0095,0.00690552,0.01,0.00688338
0.0095,0.00690552,0.01,0.00688338
0.0095,0.00690552,0.0095,0.0086319
0.01,0.00688338,0.01,0.00860423
0.0095,0.0086319,0.01,0.00860423
0.0095,0.0086319,0.01,0.00860423
0.0095,0.0086319,0.0095,0.0103583
0.01,0.00860423,0.01,0.0103251
0.0095,0.0103583,0.01,0.0103251
0.0095,0.0103583,0.01,0.0103251
0.0095,0.0103583,0.0095,0.0120847
0.01,0.0103251,0.01,0.0120459
0.0095,0.0120847,0.01,0.0120459
0.0095,0.0120847,0.01,0.0120459
0.0095,0.0120847,0.0095,0.013811
0.01,0.0120459,0.01,0.0137668
0.0095,0.013811,0.01,0.0137668
0.0095,0.013811,0.01,0.0137668
0.0095,0.013811,0.0095,0.0155374
0.01,0.0137668,0.01,0.0154876
0.0095,0.0155374,0.01,0.0154876
0.0095,0.0155374,0.01,0.0154876
0.0095,0.0155374,0.0095,0.0172638
0.01,0.0154876,0.01,0.0172085
0.0095,0.0172638,0.01,0.0172085
0.01,0,0.0105,0
0.01,0,0.01,0.00172085
0.0105,0,0.0105,0.00171274
0.01,0.00172085,0.0105,0.00171274
0.01,0.00172085,0.0105,0.00171274
0.01,0.00172085,0.01,0.00344169
0.0105,0.00171274,0.0105,0.00342548
0.01,0.00344169,0.0105,0.00342548
0.01,0.00344169,0.0105,0.00342548
0.01,0.00344169,0.01,0.00516254
0.0105,0.00342548,0.0105,0.00513822
0.01,0.00516254,0.0105,0.00513822
0.01,0.00516254,0.0105,0.00513822
0.01,0.00516254,0.01,0.00688338
0.0105,0.00513822,0.0105,0.00685095
0.01,0.00688338,0.0105,0.00685095
0.01,0.00688338,0.0105,0.00685095
0.01,0.00688338,0.01,0.00860423
0.0105,0.00685095,0.0105,0.00856369
0.01,0.00860423,0.0105,0.00856369
0.01,0.00860423,0.0105,0.00856369
0.01,0.00860423,0.01,0.0103251
0.0105,0.00856369,0.0105,0.0102764
0.01,0.0103251,0.0105,0.0102764
0.01,0.0103251,0.0105,0.0102764
0.01,0.0103251,0.01,0.0120459
0.0105,0.0102764,0.0105,0.0119892
0.01,0.0120459,0.0105,0.0119892
0.01,0.0120459,0.0105,0.0119892
0.01,0.0120459,0.01,0.0137668
0.0105,0.0119892,0.0105,0.0137019
0.01,0.0137668,0.0105,0.0137019
0.01,0.0137668,0.0105,0.0137019
0.01,0.0137668,0.01,0.0154876
0.0105,0.0137019,0.0105,0.0154146
0.01,0.0154876,0.0105,0.0154146
0.01,0.0154876,0.0105,0.0154146
0.01,0.0154876,0.01,0.0172085
0.0105,0.0154146,0.0105,0.0171274
0.01,0.0172085,0.0105,0.0171274
0.0105,0,0.011,0
0.0105,0,0.0105,0.00171274
0.011,0,0.011,0.001702
0.0105,0.00171274,0.011,0.001702
0.0105,0.00171274,0.011,0.001702
0.0105,0.00171274,0.0105,0.00342548
0.011,0.001702,0.011,0.00340399
0.0105,0.00342548,0.011,0.00340399
0.0105,0.00342548,0.011,0.00340399
0.0105,0.00342548,0.0105,0.00513822
0.011,0.00340399,0.011,0.00510599
0.0105,0.00513822,0.011,0.00510599
0.0105,0.00513822,0.011,0.00510599
0.0105,0.00513822,0.0105,0.00685095
0.011,0.00510599,0.011,0.00680798
0.0105,0.00685095,0.011,0.00680798
0.0105,0.00685095,0.011,0.00680798
0.0105,0.00685095,0.0105,0.00856369
0.011,0.00680798,0.011,0.00850998
0.0105,0.00856369,0.011,0.00850998
0.0105,0.00856369,0.011,0.00850998
0.0105,0.00856369,0.0105,0.0102764
0.011,0.00850998,0.011,0.010212
0.0105,0.0102764,0.011,0.010212
0.0105,0.0102764,0.011,0.010212
0.0105,0.0102764,0.0105,0.0119892
0.011,0.010212,0.011,0.011914
0.0105,0.0119892,0.011,0.011914
0.0105,0.0119892,0.011,0.011914
0.0105,0.0119892,0.0105,0.0137019
0.011,0.011914,0.011,0.013616
0.0105,0.0137019,0.011,0.013616
0.0105,0.0137019,0.011,0.013616
0.0105,0.0137019,0.0105,0.0154146
0.011,0.013616,0.011,0.015318
0.0105,0.0154146,0.011,0.015318
0.0105,0.0154146,0.011,0.015318
0.0105,0.0154146,0.0105,0.0171274
0.011,0.015318,0.011,0.01702
0.0105,0.0171274,0.011,0.01702
0.011,0,0.0115,0
0.011,0,0.011,0.001702
0.0115,0,0.0115,0.00168853
0.011,0.001702,0.0115,0.00168853
0.011,0.001702,0.0115,0.00168853
0.011,0.001702,0.011,0.00340399
0.0115,0.00168853,0.0115,0.00337706
0.011,0.00340399,0.0115,0.00337706
0.011,0.00340399,0.0115,0.00337706
0.011,0.00340399,0.011,0.00510599
0.0115,0.00337706,0.0115,0.00506558
0.011,0.00510599,0.0115,0.00506558
0.011,0.00510599,0.0115,0.00506558
0.011,0.00510599,0.011,0.00680798
0.0115,0.00506558,0.0115,0.00675411
0.011,0.00680798,0.0115,0.00675411
0.011,0.00680798,0.0115,0.00675411
0.011,0.00680798,0.011,0.00850998
0.0115,0.00675411,0.0115,0.00844264
0.011,0.00850998,0.0115,0.00844264
0.011,0.00850998,0.0115,0.00844264
0.011,0.00850998,0.011,0.010212
0.0115,0.00844264,0.0115,0.0101312
0.011,0.010212,0.0115,0.0101312
0.011,0.010212,0.0115,0.0101312
0.011,0.010212,0.011,0.011914
0.0115,0.0101312,0.0115,0.0118197
0.011,0.011914,0.0115,0.0118197
0.011,0.011914,0.0115,0.0118197
0.011,0.011914,0.011,0.013616
0.0115,0.0118197,0.0115,0.0135082
0.011,0.013616,0.0115,0.0135082
0.011,0.013616,0.0115,0.0135082
0.011,0.013616,0.011,0.015318
0.0115,0.0135082,0.0115,0.0151967
0.011,0.015318,0.0115,0.0151967
0.011,0.015318,0.0115,0.0151967
0.011,0.015318,0.011,0.01702
0.0115,0.0151967,0.0115,0.0168853
0.011,0.01702,0.0115,0.0168853
0.0115,0,0.012,0
0.0115,0,0.0115,0.00168853
0.012,0,0.012,0.00167222
0.0115,0.00168853,0.012,0.00167222
0.0115,0.00168853,0.012,0.00167222
0.0115,0.00168853,0.0115,0.00337706
0.012,0.00167222,0.012,0.00334444
0.0115,0.00337706,0.012,0.00334444
0.0115,0.00337706,0.012,0.00334444
0.0115,0.00337706,0.0115,0.00506558
0.012,0.00334444,0.012,0.00501665
0.0115,0.00506558,0.012,0.00501665
0.0115,0.00506558,0.012,0.00501665
0.0115,0.00506558,0.0115,0.00675411
0.012,0.00501665,0.012,0.00668887
0.0115,0.00675411,0.012,0.00668887
0.0115,0.00675411,0.012,0.00668887
0.0115,0.00675411,0.0115,0.00844264
0.012,0.00668887,0.012,0.00836109
0.0115,0.00844264,0.012,0.00836109
0.0115,0.00844264,0.012,0.00836109
0.0115,0.00844264,0.0115,0.0101312
0.012,0.00836109,0.012,0.0100333
0.0115,0.0101312,0.012,0.0100333
0.0115,0.0101312,0.012,0.0100333
0.0115,0.0101312,0.0115,0.0118197
0.012,0.0100333,0.012,0.0117055
0.0115,0.0118197,0.012,0.0117055
0.0115,0.0118197,0.012,0.0117055
0.0115,0.0118197,0.0115,0.0135082
0.012,0.0117055,0.012,0.0133777
0.0115,0.0135082,0.012,0.0133777
0.0115,0.0135082,0.012,0.0133777
0.0115,0.0135082,0.0115,0.0151967
0.012,0.0133777,0.012,0.01505
0.0115,0.0151967,0.012,0.01505
0.0115,0.0151967,0.012,0.01505
0.0115,0.0151967,0.0115,0.0168853
0.012,0.01505,0.012,0.0167222
0.0115,0.0168853,0.012,0.0167222
0.012,0,0.0125,0
0.012,0,0.012,0.00167222
0.0125,0,0.0125,0.00165292
0.012,0.00167222,0.0125,0.00165292
0.012,0.00167222,0.0125,0.00165292
0.012,0.00167222,0.012,0.00334444
0.0125,0.00165292,0.0125,0.00330583
0.012,0.00334444,0.0125,0.00330583
0.012,0.00334444,0.0125,0.00330583
0.012,0.00334444,0.012,0.00501665
0.0125,0.00330583,0.0125,0.00495875
0.012,0.00501665,0.0125,0.00495875
0.012,0.00501665,0.0125,0.00495875
0.012,0.00501665,0.012,0.00668887
0.0125,0.00495875,0.0125,0.00661167
0.012,0.00668887,0.0125,0.00661167
0.012,0.00668887,0.0125,0.00661167
0.012,0.00668887,0.012,0.00836109
0.0125,0.00661167,0.0125,0.00826458
0.012,0.00836109,0.0125,0.00826458
0.012,0.00836109,0.0125,0.00826458
0.012,0.00836109,0.012,0.0100333
0.0125,0.00826458,0.0125,0.0099175
0.012,0.0100333,0.0125,0.0099175
0.012,0.0100333,0.0125,0.0099175
0.012,0.0100333,0.012,0.0117055
0.0125,0.0099175,0.0125,0.0115704
0.012,0.0117055,0.0125,0.0115704
0.012,0.0117055,0.0125,0.0115704
0.012,0.0117055,0.012,0.0133777
0.0125,0.0115704,0.0125,0.0132233
0.012,0.0133777,0.0125,0.0132233
0.012,0.0133777,0.0125,0.0132233
0.012,0.0133777,0.012,0.01505
0.0125,0.0132233,0.0125,0.0148762
0.012,0.01505,0.0125,0.0148762
0.012,0.01505,0.0125,0.0148762
0.012,0.01505,0.012,0.0167222
0.0125,0.0148762,0.0125,0.0165292
0.012,0.0167222,0.0125,0.0165292
0.0125,0,0.013,0
0.0125,0,0.0125,0.00165292
0.013,0,0.013,0.00163043
0.0125,0.00165292,0.013,0.00163043
0.0125,0.00165292,0.013,0.00163043
0.0125,0.00165292,0.0125,0.00330583
0.013,0.00163043,0.013,0.00326086
0.0125,0.00330583,0.013,0.00326086
0.0125,0.00330583,0.013,0.00326086
0.0125,0.00330583,0.0125,0.00495875
0.013,0.00326086,0.013,0.00489129
0.0125,0.00495875,0.013,0.00489129
0.0125,0.00495875,0.013,0.00489129
0.0125,0.00495875,0.0125,0.00661167
0.013,0.00489129,0.013,0.00652172
0.0125,0.00661167,0.013,0.00652172
0.0125,0.00661167,0.013,0.00652172
0.0125,0.00661167,0.0125,0.00826458
0.013,0.00652172,0.013,0.00815215
0.0125,0.00826458,0.013,0.00815215
0.0125,0.00826458,0.013,0.00815215
0.0125,0.00826458,0.0125,0.0099175
0.013,0.00815215,0.013,0.00978258
0.0125,0.0099175,0.013,0.00978258
0.0125,0.0099175,0.013,0.00978258
0.0125,0.0099175,0.0125,0.0115704
0.013,0.00978258,0.013,0.011413
0.0125,0.0115704,0.013,0.011413
0.0125,0.0115704,0.013,0.011413
0.0125,0.0115704,0.0125,0.0132233
0.013,0.011413,0.013,0.0130434
0.0125,0.0132233,0.013,0.0130434
0.0125,0.0132233,0.013,0.0130434
0.0125,0.0132233,0.0125,0.0148762
0.013,0.0130434,0.013,0.0146739
0.0125,0.0148762,0.013,0.0146739
0.0125,0.0148762,0.013,0.0146739
0.0125,0.0148762,0.0125,0.0165292
0.013,0.0146739,0.013,0.0163043
0.0125,0.0165292,0.013,0.0163043
0.013,0,0.0135,0
0.013,0,0.013,0.00163043
0.0135,0,0.0135,0.00160451
0.013,0.00163043,0.0135,0.00160451
0.013,0.00163043,0.0135,0.00160451
0.013,0.00163043,0.013,0.00326086
0.0135,0.00160451,0.0135,0.00320903
0.013,0.00326086,0.0135,0.00320903
0.013,0.00326086,0.0135,0.00320903
0.013,0.00326086,0.013,0.00489129
0.0135,0.00320903,0.0135,0.00481354
0.013,0.00489129,0.0135,0.00481354
0.013,0.00489129,0.0135,0.00481354
0.013,0.00489129,0.013,0.00652172
0.0135,0.00481354,0.0135,0.00641806
0.013,0.00652172,0.0135,0.00641806
0.013,0.00652172,0.0135,0.00641806
0.013,0.00652172,0.013,0.00815215
0.0135,0.00641806,0.0135,0.00802257
0.013,0.00815215,0.0135,0.00802257
0.013,0.00815215,0.0135,0.00802257
0.013,0.00815215,0.013,0.00978258
0.0135,0.00802257,0.0135,0.00962708
0.013,0.00978258,0.0135,0.00962708
0.013,0.00978258,0.0135,0.00962708
0.013,0.00978258,0.013,0.011413
0.0135,0.00962708,0.0135,0.0112316
0.013,0.011413,0.0135,0.0112316
0.013,0.011413,0.0135,0.0112316
0.013,0.011413,0.013,0.0130434
0.0135,0.0112316,0.0135,0.0128361
0.013,0.0130434,0.0135,0.0128361
0.013,0.0130434,0.0135,0.0128361
0.013,0.0130434,0.013,0.0146739
0.0135,0.0128361,0.0135,0.0144406
0.013,0.0146739,0.0135,0.0144406
0.013,0.0146739,0.0135,0.0144406
0.013,0.0146739,0.013,0.0163043
0.0135,0.0144406,0.0135,0.0160451
0.013,0.0163043,0.0135,0.0160451
0.0135,0,0.014,0
0.0135,0,0.0135,0.00160451
0.014,0,0.014,0.00157485
0.0135,0.00160451,0.014,0.00157485
0.0135,0.00160451,0.014,0.00157485
0.0135,0.00160451,0.0135,0.00320903
0.014,0.00157485,0.014,0.0031497
0.0135,0.00320903,0.014,0.0031497
0.0135,0.00320903,0.014,0.0031497
0.0135,0.00320903,0.0135,0.00481354
0.014,0.0031497,0.014,0.00472456
0.0135,0.00481354,0.014,0.00472456
0.0135,0.00481354,0.014,0.00472456
0.0135,0.00481354,0.0135,0.00641806
0.014,0.00472456,0.014,0.00629941
0.0135,0.00641806,0.014,0.00629941
0.0135,0.00641806,0.014,0.00629941
0.0135,0.00641806,0.0135,0.00802257
0.014,0.00629941,0.014,0.00787426
0.0135,0.00802257,0.014,0.00787426
0.0135,0.00802257,0.014,0.00787426
0.0135,0.00802257,0.0135,0.00962708
0.014,0.00787426,0.014,0.00944911
0.0135,0.00962708,0.014,0.00944911
0.0135,0.00962708,0.014,0.00944911
0.0135,0.00962708,0.0135,0.0112316
0.014,0.00944911,0.014,0.011024
0.0135,0.0112316,0.014,0.011024
0.0135,0.0112316,0.014,0.011024
0.0135,0.0112316,0.0135,0.0128361
0.014,0.011024,0.014,0.0125988
0.0135,0.0128361,0.014,0.0125988
0.0135,0.0128361,0.014,0.0125988
0.0135,0.0128361,0.0135,0.0144406
0.014,0.0125988,0.014,0.0141737
0.0135,0.0144406,0.014,0.0141737
0.0135,0.0144406,0.014,0.0141737
0.0135,0.0144406,0.0135,0.0160451
0.014,0.0141737,0.014,0.0157485
0.0135,0.0160451,0.014,0.0157485
0.014,0,0.0145,0
0.014,0,0.014,0.00157485
0.0145,0,0.0145,0.00154103
0.014,0.00157485,0.0145,0.00154103
0.014,0.00157485,0.0145,0.00154103
0.014,0.00157485,0.014,0.0031497
0.0145,0.00154103,0.0145,0.00308207
0.014,0.0031497,0.0145,0.00308207
0.014,0.0031497,0.0145,0.00308207
0.014,0.0031497,0.014,0.00472456
0.0145,0.00308207,0.0145,0.0046231
0.014,0.00472456,0.0145,0.0046231
0.014,0.00472456,0.0145,0.0046231
0.014,0.00472456,0.014,0.00629941
0.0145,0.0046231,0.0145,0.00616413
0.014,0.00629941,0.0145,0.00616413
0.014,0.00629941,0.0145,0.00616413
0.014,0.00629941,0.014,0.00787426
0.0145,0.00616413,0.0145,0.00770517
0.014,0.00787426,0.0145,0.00770517
0.014,0.00787426,0.0145,0.00770517
0.014,0.00787426,0.014,0.00944911
0.0145,0.00770517,0.0145,0.0092462
0.014,0.00944911,0.0145,0.0092462
0.014,0.00944911,0.0145,0.0092462
0.014,0.00944911,0.014,0.011024
0.0145,0.0092462,0.0145,0.0107872
0.014,0.011024,0.0145,0.0107872
0.014,0.011024,0.0145,0.0107872
0.014,0.011024,0.014,0.0125988
0.0145,0.0107872,0.0145,0.0123283
0.014,0.0125988,0.0145,0.0123283
0.014,0.0125988,0.0145,0.0123283
0.014,0.0125988,0.014,0.0141737
0.0145,0.0123283,0.0145,0.0138693
0.014,0.0141737,0.0145,0.0138693
0.014,0.0141737,0.0145,0.0138693
0.014,0.0141737,0.014,0.0157485
0.0145,0.0138693,0.0145,0.0154103
0.014,0.0157485,0.0145,0.0154103
0.0145,0,0.015,0
0.0145,0,0.0145,0.00154103
0.015,0,0.015,0.00150251
0.0145,0.00154103,0.015,0.00150251
0.0145,0.00154103,0.015,0.00150251
0.0145,0.00154103,0.0145,0.00308207
0.015,0.00150251,0.015,0.00300502
0.0145,0.00308207,0.015,0.00300502
0.0145,0.00308207,0.015,0.00300502
0.0145,0.00308207,0.0145,0.0046231
0.015,0.00300502,0.015,0.00450754
0.0145,0.0046231,0.015,0.00450754
0.0145,0.0046231,0.015,0.00450754
0.0145,0.0046231,0.0145,0.00616413
0.015,0.00450754,0.015,0.00601005
0.0145,0.00616413,0.015,0.00601005
0.0145,0.00616413,0.015,0.00601005
0.0145,0.00616413,0.0145,0.00770517
0.015,0.00601005,0.015,0.00751256
0.0145,0.00770517,0.015,0.00751256
0.0145,0.00770517,0.015,0.00751256
0.0145,0.00770517,0.0145,0.0092462
0.015,0.00751256,0.015,0.00901507
0.0145,0.0092462,0.015,0.00901507
0.0145,0.0092462,0.015,0.00901507
0.0145,0.0092462,0.0145,0.0107872
0.015,0.00901507,0.015,0.0105176
0.0145,0.0107872,0.015,0.0105176
0.0145,0.0107872,0.015,0.0105176
0.0145,0.0107872,0.0145,0.0123283
0.015,0.0105176,0.015,0.0120201
0.0145,0.0123283,0.015,0.0120201
0.0145,0.0123283,0.015,0.0120201
0.0145,0.0123283,0.0145,0.0138693
0.015,0.0120201,0.015,0.0135226
0.0145,0.0138693,0.015,0.0135226
0.0145,0.0138693,0.015,0.0135226
0.0145,0.0138693,0.0145,0.0154103
0.015,0.0135226,0.015,0.0150251
0.0145,0.0154103,0.015,0.0150251
0.015,0,0.0155,0
0.015,0,0.015,0.00150251
0.0155,0,0.0155,0.00145886
0.015,0.00150251,0.0155,0.00145886
0.015,0.00150251,0.0155,0.00145886
0.015,0.00150251,0.015,0.00300502
0.0155,0.00145886,0.0155,0.00291771
0.015,0.00300502,0.0155,0.00291771
0.015,0.00300502,0.0155,0.00291771
0.015,0.00300502,0.015,0.00450754
0.0155,0.00291771,0.0155,0.00437657
0.015,0.00450754,0.0155,0.00437657
0.015,0.00450754,0.0155,0.00437657
0.015,0.00450754,0.015,0.00601005
0.0155,0.00437657,0.0155,0.00583542
0.015,0.00601005,0.0155,0.00583542
0.015,0.00601005,0.0155,0.00583542
0.015,0.00601005,0.015,0.00751256
0.0155,0.00583542,0.0155,0.00729428
0.015,0.00751256,0.0155,0.00729428
0.015,0.00751256,0.0155,0.00729428
0.015,0.00751256,0.015,0.00901507
0.0155,0.00729428,0.0155,0.00875314
0.015,0.00901507,0.0155,0.00875314
0.015,0.00901507,0.0155,0.00875314
0.015,0.00901507,0.015,0.0105176
0.0155,0.00875314,0.0155,0.010212
0.015,0.0105176,0.0155,0.010212
0.015,0.0105176,0.0155,0.010212
0.015,0.0105176,0.015,0.0120201
0.0155,0.010212,0.0155,0.0116708
0.015,0.0120201,0.0155,0.0116708
0.015,0.0120201,0.0155,0.0116708
0.015,0.0120201,0.015,0.0135226
0.0155,0.0116708,0.0155,0.0131297
0.015,0.0135226,0.0155,0.0131297
0.015,0.0135226,0.0155,0.0131297
0.015,0.0135226,0.015,0.0150251
0.0155,0.0131297,0.0155,0.0145886
0.015,0.0150251,0.0155,0.0145886
0.0155,0,0.016,0
0.0155,0,0.0155,0.00145886
0.016,0,0.016,0.00141384
0.0155,0.00145886,0.016,0.00141384
0.0155,0.00145886,0.016,0.00141384
0.0155,0.00145886,0.0155,0.00291771
0.016,0.00141384,0.016,0.00282767
0.0155,0.00291771,0.016,0.00282767
0.0155,0.00291771,0.016,0.00282767
0.0155,0.00291771,0.0155,0.00437657
0.016,0.00282767,0.016,0.00424151
0.0155,0.00437657,0.016,0.00424151
0.0155,0.00437657,0.016,0.00424151
0.0155,0.00437657,0.0155,0.00583542
0.016,0.00424151,0.016,0.00565534
0.0155,0.00583542,0.016,0.00565534
0.0155,0.00583542,0.016,0.00565534
0.0155,0.00583542,0.0155,0.00729428
0.016,0.00565534,0.016,0.00706918
0.0155,0.00729428,0.016,0.00706918
0.0155,0.00729428,0.016,0.00706918
0.0155,0.00729428,0.0155,0.00875314
0.016,0.00706918,0.016,0.00848301
0.0155,0.00875314,0.016,0.00848301
0.0155,0.00875314,0.016,0.00848301
0.0155,0.00875314,0.0155,0.010212
0.016,0.00848301,0.016,0.00989685
0.0155,0.010212,0.016,0.00989685
0.0155,0.010212,0.016,0.00989685
0.0155,0.010212,0.0155,0.0116708
0.016,0.00989685,0.016,0.0113107
0.0155,0.0116708,0.016,0.0113107
0.0155,0.0116708,0.016,0.0113107
0.0155,0.0116708,0.0155,0.0131297
0.016,0.0113107,0.016,0.0127245
0.0155,0.0131297,0.016,0.0127245
0.0155,0.0131297,0.016,0.0127245
0.0155,0.0131297,0.0155,0.0145886
0.016,0.0127245,0.016,0.0141384
0.0155,0.0145886,0.016,0.0141384
0.016,0,0.0165,0
0.016,0,0.016,0.00141384
0.0165,0,0.0165,0.00136882
0.016,0.00141384,0.0165,0.00136882
0.016,0.00141384,0.0165,0.00136882
0.016,0.00141384,0.016,0.00282767
0.0165,0.00136882,0.0165,0.00273763
0.016,0.00282767,0.0165,0.00273763
0.016,0.00282767,0.0165,0.00273763
0.016,0.00282767,0.016,0.00424151
0.0165,0.00273763,0.0165,0.00410645
0.016,0.00424151,0.0165,0.00410645
0.016,0.00424151,0.0165,0.00410645
0.016,0.00424151,0.016,0.00565534
0.0165,0.00410645,0.0165,0.00547526
0.016,0.00565534,0.0165,0.00547526
0.016,0.00565534,0.0165,0.00547526
0.016,0.00565534,0.016,0.00706918
0.0165,0.00547526,0.0165,0.00684408
0.016,0.00706918,0.0165,0.00684408
0.016,0.00706918,0.0165,0.00684408
0.016,0.00706918,0.016,0.00848301
0.0165,0.00684408,0.0165,0.00821289
0.016,0.00848301,0.0165,0.00821289
0.016,0.00848301,0.0165,0.00821289
0.016,0.00848301,0.016,0.00989685
0.0165,0.00821289,0.0165,0.00958171
0.016,0.00989685,0.0165,0.00958171
0.016,0.00989685,0.0165,0.00958171
0.016,0.00989685,0.016,0.0113107
0.0165,0.00958171,0.0165,0.0109505
0.016,0.0113107,0.0165,0.0109505
0.016,0.0113107,0.0165,0.0109505
0.016,0.0113107,0.016,0.0127245
0.0165,0.0109505,0.0165,0.0123193
0.016,0.0127245,0.0165,0.0123193
0.016,0.0127245,0.0165,0.0123193
0.016,0.0127245,0.016,0.0141384
0.0165,0.0123193,0.0165,0.0136882
0.016,0.0141384,0.0165,0.0136882
0.0165,0,0.017,0
0.0165,0,0.0165,0.00136882
0.017,0,0.017,0.0013238
0.0165,0.00136882,0.017,0.0013238
0.0165,0.00136882,0.017,0.0013238
0.0165,0.00136882,0.0165,0.00273763
0.017,0.0013238,0.017,0.00264759
0.0165,0.00273763,0.017,0.00264759
0.0165,0.00273763,0.017,0.00264759
0.0165,0.00273763,0.0165,0.00410645
0.017,0.00264759,0.017,0.00397139
0.0165,0.00410645,0.017,0.00397139
0.0165,0.00410645,0.017,0.00397139
0.0165,0.00410645,0.0165,0.00547526
0.017,0.00397139,0.017,0.00529518
0.0165,0.00547526,0.017,0.00529518
0.0165,0.00547526,0.017,0.00529518
0.0165,0.00547526,0.0165,0.00684408
0.017,0.00529518,0.017,0.00661898
0.0165,0.00684408,0.017,0.00661898
0.0165,0.00684408,0.017,0.00661898
0.0165,0.00684408,0.0165,0.00821289
0.017,0.00661898,0.017,0.00794277
0.0165,0.00821289,0.017,0.00794277
0.0165,0.00821289,0.017,0.00794277
0.0165,0.00821289,0.0165,0.00958171
0.017,0.00794277,0.017,0.00926657
0.0165,0.00958171,0.017,0.00926657
0.0165,0.00958171,0.017,0.00926657
0.0165,0.00958171,0.0165,0.0109505
0.017,0.00926657,0.017,0.0105904
0.0165,0.0109505,0.017,0.0105904
0.0165,0.0109505,0.017,0.0105904
0.0165,0.0109505,0.0165,0.0123193
0.017,0.0105904,0.017,0.0119142
0.0165,0.0123193,0.017,0.0119142
0.0165,0.0123193,0.017,0.0119142
0.0165,0.0123193,0.0165,0.0136882
0.017,0.0119142,0.017,0.013238
0.0165,0.0136882,0.017,0.013238
0.017,0,0.0175,0
0.017,0,0.017,0.0013238
0.0175,0,0.0175,0.00127878
0.017,0.0013238,0.0175,0.00127878
0.017,0.0013238,0.0175,0.00127878
0.017,0.0013238,0.017,0.00264759
0.0175,0.00127878,0.0175,0.00255755
0.017,0.00264759,0.0175,0.00255755
0.017,0.00264759,0.0175,0.00255755
0.017,0.00264759,0.017,0.00397139
0.0175,0.00255755,0.0175,0.00383633
0.017,0.00397139,0.0175,0.00383633
0.017,0.00397139,0.0175,0.00383633
0.017,0.00397139,0.017,0.00529518
0.0175,0.00383633,0.0175,0.0051151
0.017,0.00529518,0.0175,0.0051151
0.017,0.00529518,0.0175,0.0051151
0.017,0.00529518,0.017,0.00661898
0.0175,0.0051151,0.0175,0.00639388
0.017,0.00661898,0.0175,0.00639388
0.017,0.00661898,0.0175,0.00639388
0.017,0.00661898,0.017,0.00794277
0.0175,0.00639388,0.0175,0.00767265
0.017,0.00794277,0.0175,0.00767265
0.017,0.00794277,0.0175,0.00767265
0.017,0.00794277,0.017,0.00926657
0.0175,0.00767265,0.0175,0.00895143
0.017,0.00926657,0.0175,0.00895143
0.017,0.00926657,0.0175,0.00895143
0.017,0.00926657,0.017,0.0105904
0.0175,0.00895143,0.0175,0.0102302
0.017,0.0105904,0.0175,0.0102302
0.017,0.0105904,0.0175,0.0102302
0.017,0.0105904,0.017,0.0119142
0.0175,0.0102302,0.0175,0.011509
0.017,0.0119142,0.0175,0.011509
0.017,0.0119142,0.0175,0.011509
0.017,0.0119142,0.017,0.013238
0.0175,0.011509,0.0175,0.0127878
0.017,0.013238,0.0175,0.0127878
0.0175,0,0.018,0
0.0175,0,0.0175,0.00127878
0.018,0,0.018,0.00123453
0.0175,0.00127878,0.018,0.00123453
0.0175,0.00127878,0.018,0.00123453
0.0175,0.00127878,0.0175,0.00255755
0.018,0.00123453,0.018,0.00246907
0.0175,0.00255755,0.018,0.00246907
0.0175,0.00255755,0.018,0.00246907
0.0175,0.00255755,0.0175,0.00383633
0.018,0.00246907,0.018,0.0037036
0.0175,0.00383633,0.018,0.0037036
0.0175,0.00383633,0.018,0.0037036
0.0175,0.00383633,0.0175,0.0051151
0.018,0.0037036,0.018,0.00493813
0.0175,0.0051151,0.018,0.00493813
0.0175,0.0051151,0.018,0.00493813
0.0175,0.0051151,0.0175,0.00639388
0.018,0.00493813,0.018,0.00617267
0.0175,0.00639388,0.018,0.00617267
0.0175,0.00639388,0.018,0.00617267
0.0175,0.00639388,0.0175,0.00767265
0.018,0.00617267,0.018,0.0074072
0.0175,0.00767265,0.018,0.0074072
0.0175,0.00767265,0.018,0.0074072
0.0175,0.00767265,0.0175,0.00895143
0.018,0.0074072,0.018,0.00864173
0.0175,0.00895143,0.018,0.00864173
0.0175,0.00895143,0.018,0.00864173
0.0175,0.00895143,0.0175,0.0102302
0.018,0.00864173,0.018,0.00987626
0.0175,0.0102302,0.018,0.00987626
